job started at Mon Apr 6 17:58:57 EDT 2020
2520	D	1	18	718	1	19	817
2521	C	2	10	784	2	23	879
2522	C	3	12	118	3	15	9
2523	A	4	18	710	4	3	705
2524	A	1	6	193	1	15	198
2525	D	2	10	648	2	23	887
2526	C	3	12	16	3	15	111
2527	B	4	18	847	4	3	848
2528	C	1	6	112	1	15	15
2529	C	2	10	556	2	23	595
2530	A	3	12	139	3	15	140
2531	D	4	18	782	4	3	753
2532	C	1	6	200	1	15	183
2533	C	2	10	819	2	23	844
2534	B	3	12	386	3	15	413
2535	A	4	18	651	4	3	652
2536	A	1	6	969	1	15	974
2537	C	2	10	383	2	23	256
2538	C	3	12	329	3	15	310
2539	D	4	18	571	4	3	964
2540	B	1	6	109	1	15	114
2541	B	2	4	814	2	1	817
2542	B	3	2	344	3	3	327
2543	D	4	16	113	4	7	398
2544	A	1	8	27	1	11	28
2545	A	2	4	627	2	1	628
2546	C	3	2	947	3	3	972
2547	B	4	16	132	4	7	155
2548	D	1	8	270	1	11	241
2549	B	2	4	892	2	1	867
2550	C	3	2	1023	3	3	896
2551	A	4	16	374	4	7	369
2552	A	1	8	785	1	11	790
2553	C	2	4	332	2	1	307
2554	D	3	2	441	3	3	70
2555	A	4	16	512	4	7	519
2556	D	1	8	12	1	11	499
2557	C	2	4	727	2	1	680
2558	C	3	2	496	3	3	399
2559	A	4	16	434	4	7	437
2560	C	1	8	842	1	11	821
2561	D	2	2	227	2	11	284
2562	D	3	16	250	3	19	261
2563	D	4	8	565	4	11	970
2564	A	1	12	664	1	3	671
2565	A	2	2	490	2	11	493
2566	C	3	16	3	3	19	124
2567	A	4	8	131	4	11	132
2568	A	1	12	174	1	3	169
2569	D	2	2	970	2	11	565
2570	B	3	16	90	3	19	69
2571	C	4	8	415	4	11	480
2572	A	1	12	507	1	3	508
2573	D	2	2	437	2	11	74
2574	A	3	16	231	3	19	224
2575	D	4	8	233	4	11	278
2576	D	1	12	870	1	3	665
2577	A	2	2	814	2	11	809
2578	A	3	16	148	3	19	147
2579	C	4	8	822	4	11	841
2580	C	1	12	802	1	3	861
2581	A	2	20	340	2	21	339
2582	A	3	10	145	3	21	150
2583	D	4	2	920	4	13	615
2584	C	1	20	924	1	7	995
2585	B	2	20	270	2	21	273
2586	B	3	10	479	3	21	448
2587	C	4	2	1001	4	13	918
2588	B	1	20	853	1	7	842
2589	A	2	20	91	2	21	92
2590	B	3	10	592	3	21	591
2591	D	4	2	329	4	13	182
2592	D	1	20	27	1	7	484
2593	B	2	20	781	2	21	786
2594	C	3	10	134	3	21	249
2595	C	4	2	414	4	13	481
2596	A	1	20	462	1	7	457
2597	B	2	20	566	2	21	553
2598	C	3	10	102	3	21	25
2599	B	4	2	125	4	13	98
2600	B	1	20	669	1	7	642
2601	B	2	24	206	2	13	209
2602	B	3	4	95	3	13	64
2603	B	4	20	45	4	1	50
2604	C	1	22	275	1	13	364
2605	A	2	24	304	2	13	311
2606	C	3	4	825	3	13	838
2607	B	4	20	628	4	1	619
2608	D	1	22	403	1	13	108
2609	B	2	24	889	2	13	870
2610	C	3	4	320	3	13	319
2611	D	4	20	509	4	1	2
2612	A	1	22	285	1	13	282
2613	C	2	24	231	2	13	152
2614	B	3	4	1017	3	13	998
2615	C	4	20	283	4	1	356
2616	C	1	22	989	1	13	930
2617	D	2	24	112	2	13	399
2618	D	3	4	11	3	13	500
2619	A	4	20	912	4	1	919
2620	B	1	22	931	1	13	956
2621	C	2	6	1018	2	17	901
2622	B	3	8	45	3	9	50
2623	C	4	14	669	4	5	738
2624	C	1	4	755	1	23	652
2625	D	2	6	613	2	17	922
2626	D	3	8	703	3	9	832
2627	B	4	14	721	4	5	718
2628	D	1	4	487	1	23	24
2629	D	2	6	549	2	17	986
2630	D	3	8	755	3	9	780
2631	A	4	14	937	4	5	942
2632	B	1	4	365	1	23	370
2633	D	2	6	143	2	17	368
2634	B	3	8	589	3	9	594
2635	B	4	14	597	4	5	586
2636	C	1	4	926	1	23	993
2637	C	2	6	701	2	17	706
2638	A	3	8	635	3	9	636
2639	D	4	14	808	4	5	727
2640	B	1	4	8	1	23	23
2641	D	2	16	767	2	9	768
2642	D	3	24	252	3	23	259
2643	B	4	22	267	4	15	276
2644	B	1	10	925	1	5	898
2645	C	2	16	695	2	9	712
2646	B	3	24	256	3	23	287
2647	A	4	22	600	4	15	607
2648	D	1	10	612	1	5	923
2649	C	2	16	126	2	9	1
2650	C	3	24	549	3	23	602
2651	C	4	22	306	4	15	333
2652	C	1	10	887	1	5	776
2653	C	2	16	987	2	9	932
2654	D	3	24	742	3	23	793
2655	C	4	22	780	4	15	883
2656	D	1	10	41	1	5	470
2657	D	2	16	71	2	9	440
2658	A	3	24	76	3	23	75
2659	B	4	22	323	4	15	348
2660	C	1	10	243	1	5	140
2661	B	2	22	464	2	7	463
2662	D	3	20	683	3	11	852
2663	D	4	10	753	4	17	782
2664	D	1	16	822	1	9	713
2665	C	2	22	871	2	7	792
2666	D	3	20	918	3	11	617
2667	C	4	10	431	4	17	464
2668	A	1	16	710	1	9	705
2669	C	2	22	189	2	7	194
2670	C	3	20	329	3	11	310
2671	D	4	10	427	4	17	84
2672	C	1	16	559	1	9	592
2673	D	2	22	736	2	7	799
2674	A	3	20	347	3	11	348
2675	A	4	10	289	4	17	294
2676	B	1	16	49	1	9	46
2677	C	2	22	778	2	7	885
2678	A	3	20	598	3	11	593
2679	D	4	10	259	4	17	252
2680	D	1	16	6	1	9	505
2681	C	2	14	300	2	5	339
2682	A	3	6	79	3	17	72
2683	D	4	24	923	4	19	612
2684	B	1	24	220	1	19	195
2685	B	2	14	406	2	5	393
2686	A	3	6	506	3	17	509
2687	C	4	24	513	4	19	638
2688	B	1	24	289	1	19	318
2689	B	2	14	772	2	5	795
2690	D	3	6	190	3	17	321
2691	A	4	24	767	4	19	760
2692	B	1	24	67	1	19	92
2693	D	2	14	334	2	5	177
2694	D	3	6	127	3	17	384
2695	D	4	24	888	4	19	647
2696	C	1	24	647	1	19	760
2697	B	2	14	607	2	5	576
2698	A	3	6	561	3	17	566
2699	A	4	24	741	4	19	738
2700	B	1	24	502	1	19	489
2701	D	2	8	677	2	19	858
2702	C	3	18	254	3	7	129
2703	B	4	12	184	4	23	167
2704	C	1	14	415	1	21	480
2705	C	2	8	752	2	19	655
2706	B	3	18	111	3	7	112
2707	D	4	12	140	4	23	371
2708	C	1	14	773	1	21	890
2709	D	2	8	911	2	19	624
2710	D	3	18	511	3	7	0
2711	A	4	12	156	4	23	155
2712	D	1	14	582	1	21	953
2713	D	2	8	601	2	19	934
2714	A	3	18	746	3	7	749
2715	C	4	12	539	4	23	612
2716	A	1	14	595	1	21	596
2717	A	2	8	153	2	19	158
2718	B	3	18	982	3	7	969
2719	D	4	12	64	4	23	447
2720	C	1	14	465	1	21	430
2721	A	2	4	612	2	9	611
2722	A	3	12	442	3	19	445
2723	D	4	6	39	4	9	472
2724	A	1	2	817	1	1	822
2725	D	2	4	948	2	9	587
2726	C	3	12	134	3	19	249
2727	D	4	6	633	4	9	902
2728	C	1	2	317	1	1	322
2729	D	2	4	140	2	9	371
2730	C	3	12	548	3	19	603
2731	D	4	6	127	4	9	384
2732	D	1	2	599	1	1	936
2733	B	2	4	385	2	9	414
2734	A	3	12	141	3	19	138
2735	D	4	6	126	4	9	385
2736	D	1	2	913	1	1	622
2737	A	2	4	17	2	9	22
2738	C	3	12	710	3	19	697
2739	D	4	6	228	4	9	283
2740	B	1	2	787	1	1	780
2741	A	2	18	149	2	17	146
2742	D	3	14	420	3	1	91
2743	A	4	16	592	4	13	599
2744	B	1	8	518	1	7	537
2745	D	2	18	7	2	17	504
2746	D	3	14	716	3	1	819
2747	A	4	16	415	4	13	408
2748	A	1	8	554	1	7	557
2749	A	2	18	359	2	17	352
2750	C	3	14	624	3	1	527
2751	B	4	16	865	4	13	894
2752	B	1	8	881	1	7	878
2753	D	2	18	402	2	17	109
2754	C	3	14	214	3	1	169
2755	A	4	16	892	4	13	891
2756	B	1	8	204	1	7	211
2757	C	2	18	453	2	17	442
2758	B	3	14	25	3	1	6
2759	D	4	16	344	4	13	167
2760	A	1	8	879	1	7	872
2761	C	2	20	712	2	3	695
2762	D	3	4	277	3	23	234
2763	A	4	4	407	4	21	400
2764	A	1	20	544	1	13	551
2765	C	2	20	766	2	3	641
2766	A	3	4	173	3	23	170
2767	C	4	4	992	4	21	927
2768	B	1	20	107	1	13	116
2769	B	2	20	867	2	3	892
2770	C	3	4	555	3	23	596
2771	D	4	4	654	4	21	881
2772	A	1	20	204	1	13	203
2773	A	2	20	182	2	3	177
2774	A	3	4	358	3	23	353
2775	D	4	4	1023	4	21	512
2776	D	1	20	469	1	13	42
2777	C	2	20	636	2	3	515
2778	B	3	4	625	3	23	622
2779	A	4	4	374	4	21	369
2780	B	1	20	438	1	13	425
2781	C	2	10	841	2	15	822
2782	C	3	10	237	3	21	146
2783	D	4	18	748	4	3	787
2784	D	1	6	284	1	11	227
2785	C	2	10	254	2	15	129
2786	D	3	10	498	3	21	13
2787	A	4	18	262	4	3	257
2788	B	1	6	928	1	11	959
2789	C	2	10	111	2	15	16
2790	B	3	10	1016	3	21	999
2791	C	4	18	814	4	3	849
2792	D	1	6	412	1	11	99
2793	B	2	10	711	2	15	728
2794	C	3	10	280	3	21	359
2795	A	4	18	111	4	3	104
2796	A	1	6	171	1	11	172
2797	D	2	10	155	2	15	356
2798	B	3	10	651	3	21	660
2799	C	4	18	401	4	3	494
2800	B	1	6	320	1	11	351
2801	D	2	12	767	2	23	768
2802	C	3	16	472	3	15	423
2803	D	4	2	545	4	7	990
2804	A	1	22	877	1	23	874
2805	C	2	12	758	2	23	649
2806	C	3	16	268	3	15	371
2807	A	4	2	715	4	7	716
2808	B	1	22	55	1	23	40
2809	D	2	12	288	2	23	223
2810	C	3	16	270	3	15	369
2811	C	4	2	597	4	7	554
2812	A	1	22	203	1	23	204
2813	B	2	12	676	2	23	699
2814	D	3	16	775	3	15	760
2815	B	4	2	303	4	7	304
2816	B	1	22	298	1	23	309
2817	D	2	12	25	2	23	486
2818	B	3	16	334	3	15	337
2819	B	4	2	685	4	7	690
2820	D	1	22	395	1	23	116
2821	B	2	2	973	2	11	978
2822	D	3	22	641	3	5	894
2823	B	4	20	574	4	17	545
2824	B	1	12	437	1	15	426
2825	C	2	2	1009	2	11	910
2826	D	3	22	509	3	5	2
2827	C	4	20	16	4	17	111
2828	A	1	12	894	1	15	889
2829	D	2	2	926	2	11	609
2830	D	3	22	968	3	5	567
2831	B	4	20	87	4	17	72
2832	D	1	12	672	1	15	863
2833	B	2	2	323	2	11	348
2834	B	3	22	92	3	5	67
2835	C	4	20	170	4	17	213
2836	C	1	12	340	1	15	299
2837	D	2	2	28	2	11	483
2838	C	3	22	398	3	5	497
2839	C	4	20	937	4	17	982
2840	A	1	12	426	1	15	429
2841	D	2	6	658	2	21	877
2842	D	3	8	238	3	9	273
2843	D	4	8	122	4	11	389
2844	A	1	18	969	1	17	974
2845	C	2	6	41	2	21	86
2846	A	3	8	932	3	9	931
2847	D	4	8	995	4	11	540
2848	C	1	18	2	1	17	125
2849	B	2	6	880	2	21	879
2850	A	3	8	502	3	9	497
2851	D	4	8	150	4	11	361
2852	A	1	18	433	1	17	438
2853	B	2	6	1023	2	21	992
2854	B	3	8	216	3	9	199
2855	C	4	8	134	4	11	249
2856	D	1	18	474	1	17	37
2857	A	2	6	786	2	21	789
2858	D	3	8	235	3	9	276
2859	B	4	8	989	4	11	962
2860	C	1	18	598	1	17	553
2861	A	2	24	638	2	1	633
2862	D	3	2	215	3	3	296
2863	C	4	14	405	4	15	490
2864	B	1	10	450	1	9	477
2865	C	2	24	6	2	1	121
2866	C	3	2	11	3	3	116
2867	B	4	14	269	4	15	274
2868	D	1	10	605	1	9	930
2869	C	2	24	782	2	1	881
2870	D	3	2	146	3	3	365
2871	B	4	14	569	4	15	550
2872	B	1	10	912	1	9	911
2873	B	2	24	590	2	1	593
2874	D	3	2	781	3	3	754
2875	A	4	14	36	4	15	35
2876	A	1	10	184	1	9	191
2877	D	2	24	862	2	1	673
2878	C	3	2	508	3	3	387
2879	D	4	14	855	4	15	680
2880	B	1	10	668	1	9	643
2881	C	2	16	706	2	13	701
2882	D	3	6	412	3	17	99
2883	A	4	22	467	4	1	468
2884	C	1	4	483	1	5	412
2885	D	2	16	1007	2	13	528
2886	B	3	6	497	3	17	494
2887	D	4	22	44	4	1	467
2888	C	1	4	331	1	5	308
2889	B	2	16	86	2	13	73
2890	C	3	6	299	3	17	340
2891	B	4	22	861	4	1	834
2892	B	1	4	908	1	5	915
2893	C	2	16	730	2	13	677
2894	A	3	6	827	3	17	828
2895	D	4	22	893	4	1	642
2896	D	1	4	356	1	5	155
2897	A	2	16	800	2	13	807
2898	C	3	6	845	3	17	818
2899	C	4	22	662	4	1	745
2900	A	1	4	528	1	5	535
2901	B	2	14	416	2	19	447
2902	A	3	20	733	3	11	730
2903	B	4	10	970	4	5	981
2904	B	1	16	401	1	3	398
2905	B	2	14	187	2	19	164
2906	B	3	20	1017	3	11	998
2907	C	4	10	772	4	5	891
2908	B	1	16	108	1	3	115
2909	A	2	14	781	2	19	778
2910	D	3	20	289	3	11	222
2911	A	4	10	682	4	5	685
2912	D	1	16	803	1	3	732
2913	B	2	14	792	2	19	775
2914	C	3	20	343	3	11	296
2915	D	4	10	724	4	5	811
2916	A	1	16	449	1	3	454
2917	C	2	14	361	2	19	278
2918	C	3	20	96	3	11	31
2919	D	4	10	808	4	5	727
2920	D	1	16	495	1	3	16
2921	D	2	22	813	2	7	722
2922	C	3	24	459	3	13	436
2923	D	4	24	124	4	23	387
2924	D	1	24	730	1	21	805
2925	C	2	22	195	2	7	188
2926	D	3	24	603	3	13	932
2927	A	4	24	199	4	23	192
2928	B	1	24	506	1	21	485
2929	C	2	22	924	2	7	995
2930	B	3	24	909	3	13	914
2931	B	4	24	799	4	23	768
2932	B	1	24	661	1	21	650
2933	C	2	22	42	2	7	85
2934	C	3	24	596	3	13	555
2935	D	4	24	372	4	23	139
2936	C	1	24	209	1	21	174
2937	B	2	22	197	2	7	218
2938	D	3	24	960	3	13	575
2939	B	4	24	545	4	23	574
2940	B	1	24	82	1	21	77
2941	B	2	8	32	2	23	63
2942	A	3	4	371	3	15	372
2943	C	4	12	416	4	19	479
2944	D	1	14	865	1	19	670
2945	C	2	8	851	2	23	812
2946	D	3	4	352	3	15	159
2947	C	4	12	290	4	19	349
2948	A	1	14	928	1	19	935
2949	B	2	8	764	2	23	739
2950	A	3	4	402	3	15	405
2951	D	4	12	615	4	19	920
2952	C	1	14	135	1	19	248
2953	A	2	8	453	2	23	450
2954	A	3	4	797	3	15	794
2955	D	4	12	285	4	19	226
2956	D	1	14	621	1	19	914
2957	C	2	8	684	2	23	723
2958	A	3	4	721	3	15	726
2959	B	4	12	350	4	19	321
2960	C	1	14	818	1	19	845
2961	C	2	4	858	2	5	805
2962	B	3	18	138	3	5	149
2963	D	4	6	395	4	9	116
2964	B	1	8	878	1	11	881
2965	C	2	4	641	2	5	766
2966	D	3	18	317	3	5	194
2967	C	4	6	84	4	9	43
2968	D	1	8	273	1	11	238
2969	A	2	4	996	2	5	995
2970	B	3	18	778	3	5	789
2971	A	4	6	880	4	9	887
2972	C	1	8	634	1	11	517
2973	C	2	4	1015	2	5	904
2974	D	3	18	353	3	5	158
2975	A	4	6	827	4	9	828
2976	B	1	8	568	1	11	551
2977	B	2	4	391	2	5	408
2978	B	3	18	764	3	5	739
2979	B	4	6	637	4	9	610
2980	A	1	8	936	1	11	943
2981	B	2	20	874	2	17	885
2982	B	3	8	872	3	17	887
2983	B	4	4	772	4	11	795
2984	B	1	2	964	1	1	987
2985	A	2	20	181	2	17	178
2986	A	3	8	336	3	17	343
2987	A	4	4	152	4	11	159
2988	D	1	2	830	1	1	705
2989	D	2	20	286	2	17	225
2990	C	3	8	730	3	17	677
2991	C	4	4	70	4	11	57
2992	D	1	2	860	1	1	675
2993	C	2	20	324	2	17	315
2994	B	3	8	514	3	17	541
2995	A	4	4	924	4	11	923
2996	C	1	2	645	1	1	762
2997	B	2	20	478	2	17	449
2998	B	3	8	414	3	17	385
2999	C	4	4	774	4	11	889
3000	B	1	2	604	1	1	579
3001	A	2	12	794	2	7	797
3002	C	3	10	245	3	21	138
3003	A	4	14	438	4	1	433
3004	A	1	12	12	1	23	11
3005	C	2	12	722	2	7	685
3006	A	3	10	357	3	21	354
3007	B	4	14	423	4	1	440
3008	C	1	12	875	1	23	788
3009	A	2	12	964	2	7	963
3010	A	3	10	979	3	21	980
3011	A	4	14	115	4	1	116
3012	C	1	12	235	1	23	148
3013	B	2	12	784	2	7	783
3014	B	3	10	0	3	21	31
3015	A	4	14	913	4	1	918
3016	B	1	12	514	1	23	541
3017	A	2	12	216	2	7	223
3018	C	3	10	117	3	21	10
3019	A	4	14	213	4	1	210
3020	A	1	12	284	1	23	283
3021	A	2	18	388	2	15	387
3022	D	3	16	479	3	3	32
3023	C	4	16	352	4	21	287
3024	B	1	10	594	1	9	589
3025	A	2	18	468	2	15	467
3026	B	3	16	538	3	3	517
3027	D	4	16	552	4	21	983
3028	A	1	10	263	1	9	256
3029	D	2	18	630	2	15	905
3030	D	3	16	682	3	3	853
3031	B	4	16	424	4	21	439
3032	C	1	10	1018	1	9	901
3033	B	2	18	115	2	15	108
3034	A	3	16	785	3	3	790
3035	D	4	16	432	4	21	79
3036	A	1	10	342	1	9	337
3037	D	2	18	627	2	15	908
3038	B	3	16	1019	3	3	996
3039	B	4	16	541	4	21	514
3040	C	1	10	381	1	9	258
3041	C	2	10	474	2	11	421
3042	A	3	22	555	3	19	556
3043	D	4	18	634	4	3	901
3044	B	1	22	661	1	13	650
3045	C	2	10	142	2	11	241
3046	D	3	22	399	3	19	112
3047	A	4	18	493	4	3	490
3048	A	1	22	7	1	13	0
3049	C	2	10	708	2	11	699
3050	C	3	22	73	3	19	54
3051	A	4	18	97	4	3	102
3052	D	1	22	397	1	13	114
3053	B	2	10	152	2	11	135
3054	A	3	22	868	3	19	867
3055	D	4	18	938	4	3	597
3056	C	1	22	31	1	13	96
3057	A	2	10	378	2	11	381
3058	D	3	22	1018	3	19	517
3059	C	4	18	650	4	3	757
3060	A	1	22	204	1	13	203
3061	B	2	16	187	2	1	164
3062	D	3	12	60	3	7	451
3063	C	4	20	160	4	7	223
3064	C	1	6	100	1	15	27
3065	A	2	16	892	2	1	891
3066	C	3	12	692	3	7	715
3067	C	4	20	805	4	7	858
3068	B	1	6	723	1	15	716
3069	A	2	16	227	2	1	228
3070	D	3	12	27	3	7	484
3071	C	4	20	874	4	7	789
3072	C	1	6	83	1	15	44
3073	C	2	16	378	2	1	261
3074	A	3	12	861	3	7	858
3075	A	4	20	343	4	7	336
3076	D	1	6	511	1	15	0
3077	B	2	16	784	2	1	783
3078	C	3	12	54	3	7	73
3079	A	4	20	950	4	7	945
3080	A	1	6	373	1	15	370
3081	B	2	6	269	2	21	274
3082	C	3	6	396	3	11	499
3083	D	4	2	951	4	13	584
3084	C	1	4	1009	1	3	910
3085	C	2	6	397	2	21	498
3086	B	3	6	887	3	11	872
3087	D	4	2	379	4	13	132
3088	B	1	4	768	1	3	799
3089	A	2	6	400	2	21	407
3090	A	3	6	792	3	11	799
3091	A	4	2	645	4	13	642
3092	A	1	4	949	1	3	946
3093	C	2	6	259	2	21	380
3094	C	3	6	680	3	11	727
3095	C	4	2	319	4	13	320
3096	A	1	4	736	1	3	743
3097	B	2	6	764	2	21	739
3098	B	3	6	321	3	11	350
3099	B	4	2	144	4	13	143
3100	C	1	4	840	1	3	823
3101	D	2	2	194	2	9	317
3102	D	3	14	296	3	1	215
3103	B	4	22	628	4	15	619
3104	C	1	20	13	1	17	114
3105	A	2	2	820	2	9	819
3106	C	3	14	826	3	1	837
3107	A	4	22	237	4	15	234
3108	B	1	20	712	1	17	727
3109	C	2	2	144	2	9	239
3110	D	3	14	710	3	1	825
3111	A	4	22	712	4	15	719
3112	D	1	20	553	1	17	982
3113	C	2	2	538	2	9	613
3114	C	3	14	17	3	1	110
3115	A	4	22	502	4	15	497
3116	B	1	20	825	1	17	806
3117	A	2	2	42	2	9	45
3118	D	3	14	179	3	1	332
3119	A	4	22	788	4	15	787
3120	D	1	20	583	1	17	952
3121	B	2	22	805	2	19	826
3122	A	3	2	939	3	13	940
3123	B	4	8	798	4	17	769
3124	B	1	18	509	1	7	482
3125	A	2	22	899	2	19	900
3126	D	3	2	168	3	13	343
3127	B	4	8	842	4	17	853
3128	C	1	18	468	1	7	427
3129	A	2	22	488	2	19	495
3130	B	3	2	179	3	13	172
3131	D	4	8	432	4	17	79
3132	C	1	18	837	1	7	826
3133	B	2	22	415	2	19	384
3134	D	3	2	45	3	13	466
3135	B	4	8	722	4	17	717
3136	D	1	18	295	1	7	216
3137	B	2	22	191	2	19	160
3138	A	3	2	197	3	13	194
3139	D	4	8	839	4	17	696
3140	C	1	18	602	1	7	549
3141	A	2	14	598	2	13	593
3142	C	3	20	277	3	23	362
3143	D	4	24	649	4	9	886
3144	D	1	24	825	1	21	710
3145	C	2	14	77	2	13	50
3146	B	3	20	824	3	23	807
3147	B	4	24	359	4	9	376
3148	B	1	24	963	1	21	988
3149	A	2	14	988	2	13	987
3150	B	3	20	77	3	23	82
3151	B	4	24	26	4	9	5
3152	C	1	24	653	1	21	754
3153	A	2	14	55	2	13	48
3154	C	3	20	1005	3	23	914
3155	B	4	24	130	4	9	157
3156	B	1	24	204	1	21	211
3157	B	2	14	84	2	13	75
3158	B	3	20	366	3	23	369
3159	B	4	24	834	4	9	861
3160	A	1	24	196	1	21	195
3161	B	2	24	493	2	3	498
3162	A	3	24	316	3	9	315
3163	C	4	10	46	4	23	81
3164	A	1	16	491	1	5	492
3165	C	2	24	76	2	3	51
3166	C	3	24	342	3	9	297
3167	A	4	10	130	4	23	133
3168	C	1	16	662	1	5	745
3169	A	2	24	925	2	3	922
3170	D	3	24	986	3	9	549
3171	B	4	10	70	4	23	89
3172	D	1	16	435	1	5	76
3173	D	2	24	260	2	3	251
3174	C	3	24	188	3	9	195
3175	A	4	10	553	4	23	558
3176	B	1	16	780	1	5	787
3177	C	2	24	43	2	3	84
3178	B	3	24	632	3	9	615
3179	C	4	10	199	4	23	184
3180	C	1	16	482	1	5	413
3181	A	2	8	423	2	23	416
3182	C	3	4	516	3	5	635
3183	A	4	4	785	4	11	790
3184	D	1	14	123	1	19	388
3185	B	2	8	392	2	23	407
3186	A	3	4	381	3	5	378
3187	D	4	4	615	4	11	920
3188	C	1	14	61	1	19	66
3189	A	2	8	252	2	23	251
3190	C	3	4	613	3	5	538
3191	A	4	4	127	4	11	120
3192	C	1	14	47	1	19	80
3193	D	2	8	298	2	23	213
3194	D	3	4	99	3	5	412
3195	B	4	4	192	4	11	223
3196	C	1	14	878	1	19	785
3197	D	2	8	287	2	23	224
3198	C	3	4	949	3	5	970
3199	C	4	4	784	4	11	879
3200	C	1	14	824	1	19	839
3201	B	2	4	286	2	15	257
3202	B	3	10	254	3	15	225
3203	D	4	2	480	4	15	31
3204	D	1	8	954	1	1	581
3205	A	2	4	974	2	15	969
3206	C	3	10	895	3	15	768
3207	B	4	2	236	4	15	243
3208	D	1	8	960	1	1	575
3209	C	2	4	442	2	15	453
3210	A	3	10	203	3	15	204
3211	B	4	2	516	4	15	539
3212	A	1	8	590	1	1	585
3213	C	2	4	351	2	15	288
3214	C	3	10	293	3	15	346
3215	B	4	2	410	4	15	389
3216	B	1	8	881	1	1	878
3217	B	2	4	954	2	15	933
3218	C	3	10	317	3	15	322
3219	A	4	2	494	4	15	489
3220	D	1	8	976	1	1	559
3221	A	2	12	360	2	9	367
3222	D	3	18	372	3	7	139
3223	C	4	12	78	4	5	49
3224	C	1	10	59	1	13	68
3225	C	2	12	358	2	9	281
3226	B	3	18	100	3	7	123
3227	D	4	12	205	4	5	306
3228	B	1	10	44	1	13	51
3229	D	2	12	699	2	9	836
3230	A	3	18	875	3	7	876
3231	D	4	12	861	4	5	674
3232	D	1	10	630	1	13	905
3233	A	2	12	192	2	9	199
3234	D	3	18	454	3	7	57
3235	C	4	12	826	4	5	837
3236	B	1	10	351	1	13	320
3237	A	2	12	922	2	9	925
3238	D	3	18	485	3	7	26
3239	C	4	12	216	4	5	167
3240	B	1	10	918	1	13	905
3241	C	2	20	674	2	5	733
3242	B	3	8	359	3	1	376
3243	A	4	18	122	4	7	125
3244	D	1	2	748	1	11	787
3245	A	2	20	546	2	5	549
3246	C	3	8	21	3	1	106
3247	D	4	18	989	4	7	546
3248	D	1	2	565	1	11	970
3249	C	2	20	293	2	5	346
3250	B	3	8	206	3	1	209
3251	B	4	18	348	4	7	323
3252	B	1	2	963	1	11	988
3253	C	2	20	729	2	5	678
3254	C	3	8	465	3	1	430
3255	D	4	18	708	4	7	827
3256	C	1	2	705	1	11	702
3257	C	2	20	1013	2	5	906
3258	C	3	8	236	3	1	147
3259	A	4	18	363	4	7	364
3260	A	1	2	328	1	11	335
3261	A	2	18	532	2	17	531
3262	D	3	16	888	3	21	647
3263	C	4	6	801	4	19	862
3264	D	1	12	420	1	17	91
3265	D	2	18	739	2	17	796
3266	C	3	16	22	3	21	105
3267	D	4	6	788	4	19	747
3268	B	1	12	558	1	17	561
3269	B	2	18	988	2	17	963
3270	B	3	16	183	3	21	168
3271	C	4	6	997	4	19	922
3272	A	1	12	589	1	17	586
3273	C	2	18	284	2	17	355
3274	B	3	16	876	3	21	883
3275	D	4	6	594	4	19	941
3276	C	1	12	320	1	17	319
3277	D	2	18	542	2	17	993
3278	A	3	16	594	3	21	597
3279	D	4	6	805	4	19	730
3280	D	1	12	983	1	17	552
3281	B	2	24	233	2	19	246
3282	B	3	22	848	3	19	847
3283	C	4	16	247	4	3	136
3284	B	1	22	302	1	15	305
3285	D	2	24	459	2	19	52
3286	A	3	22	875	3	19	876
3287	D	4	16	89	4	3	422
3288	A	1	22	210	1	15	213
3289	B	2	24	276	2	19	267
3290	D	3	22	978	3	19	557
3291	C	4	16	499	4	3	396
3292	D	1	22	436	1	15	75
3293	A	2	24	417	2	19	422
3294	D	3	22	653	3	19	882
3295	B	4	16	157	4	3	130
3296	D	1	22	836	1	15	699
3297	A	2	24	104	2	19	111
3298	A	3	22	58	3	19	61
3299	C	4	16	128	4	3	255
3300	B	1	22	388	1	15	411
3301	C	2	16	594	2	7	557
3302	B	3	14	249	3	9	230
3303	B	4	22	308	4	1	299
3304	B	1	6	65	1	23	94
3305	D	2	16	814	2	7	721
3306	C	3	14	631	3	9	520
3307	C	4	22	960	4	1	959
3308	B	1	6	628	1	23	619
3309	C	2	16	207	2	7	176
3310	C	3	14	512	3	9	639
3311	B	4	22	209	4	1	206
3312	A	1	6	761	1	23	766
3313	A	2	16	422	2	7	417
3314	B	3	14	2	3	9	29
3315	A	4	22	635	4	1	636
3316	D	1	6	38	1	23	473
3317	B	2	16	277	2	7	266
3318	B	3	14	613	3	9	634
3319	D	4	22	87	4	1	424
3320	C	1	6	189	1	23	194
3321	C	2	2	832	2	1	831
3322	B	3	2	643	3	11	668
3323	A	4	14	732	4	21	731
3324	D	1	4	503	1	9	8
3325	C	2	2	202	2	1	181
3326	C	3	2	959	3	11	960
3327	D	4	14	308	4	21	203
3328	A	1	4	408	1	9	415
3329	B	2	2	478	2	1	449
3330	B	3	2	794	3	11	773
3331	D	4	14	44	4	21	467
3332	A	1	4	164	1	9	163
3333	A	2	2	157	2	1	154
3334	B	3	2	841	3	11	854
3335	C	4	14	241	4	21	142
3336	B	1	4	36	1	9	59
3337	C	2	2	813	2	1	850
3338	C	3	2	390	3	11	505
3339	D	4	14	993	4	21	542
3340	D	1	4	15	1	9	496
