job started at Mon Apr 6 17:12:11 EDT 2020
3341	C	2	6	533	2	5	618
3342	C	3	2	95	3	1	32
3343	B	4	2	701	4	1	674
3344	D	1	8	144	1	5	367
3345	B	2	6	943	2	5	944
3346	C	3	2	361	3	1	278
3347	D	4	2	304	4	1	207
3348	B	1	8	465	1	5	462
3349	C	2	6	938	2	5	981
3350	C	3	2	216	3	1	167
3351	C	4	2	580	4	1	571
3352	B	1	8	597	1	5	586
3353	B	2	6	906	2	5	917
3354	B	3	2	318	3	1	289
3355	D	4	2	960	4	1	575
3356	C	1	8	827	1	5	836
3357	D	2	6	494	2	5	17
3358	B	3	2	586	3	1	597
3359	C	4	2	843	4	1	820
3360	B	1	8	28	1	5	3
3361	C	2	8	651	2	7	756
3362	C	3	6	110	3	7	17
3363	B	4	6	940	4	7	947
3364	B	1	2	507	1	7	484
3365	C	2	8	621	2	7	530
3366	B	3	6	323	3	7	348
3367	C	4	6	594	4	7	557
3368	B	1	2	335	1	7	336
3369	B	2	8	814	2	7	817
3370	D	3	6	36	3	7	475
3371	B	4	6	627	4	7	620
3372	B	1	2	438	1	7	425
3373	C	2	8	718	2	7	689
3374	B	3	6	428	3	7	435
3375	B	4	6	769	4	7	798
3376	A	1	2	843	1	7	844
3377	A	2	8	845	2	7	842
3378	D	3	6	683	3	7	852
3379	A	4	6	193	4	7	198
3380	D	1	2	961	1	7	574
3381	B	2	2	380	2	1	355
3382	D	3	4	134	3	3	377
3383	C	4	8	852	4	3	811
3384	C	1	6	75	1	1	52
3385	D	2	2	476	2	1	35
3386	D	3	4	337	3	3	174
3387	A	4	8	188	4	3	187
3388	B	1	6	755	1	1	748
3389	D	2	2	490	2	1	21
3390	B	3	4	486	3	3	505
3391	D	4	8	134	4	3	377
3392	A	1	6	363	1	1	364
3393	C	2	2	52	2	1	75
3394	A	3	4	798	3	3	793
3395	A	4	8	339	4	3	340
3396	B	1	6	316	1	1	291
3397	B	2	2	178	2	1	173
3398	B	3	4	747	3	3	756
3399	D	4	8	84	4	3	427
3400	D	1	6	36	1	1	475
3401	A	2	4	493	2	3	490
3402	C	3	8	139	3	5	244
3403	C	4	4	156	4	5	227
3404	A	1	4	632	1	3	639
3405	C	2	4	123	2	3	4
3406	A	3	8	872	3	5	879
3407	C	4	4	763	4	5	644
3408	C	1	4	360	1	3	279
3409	C	2	4	611	2	3	540
3410	B	3	8	906	3	5	917
3411	B	4	4	494	4	5	497
3412	D	1	4	793	1	3	742
3413	C	2	4	358	2	3	281
3414	C	3	8	128	3	5	255
3415	B	4	4	790	4	5	777
3416	B	1	4	942	1	3	945
3417	D	2	4	322	2	3	189
3418	C	3	8	133	3	5	250
3419	A	4	4	239	4	5	232
3420	B	1	4	253	1	3	226
3421	C	2	6	769	2	5	894
3422	A	3	2	285	3	1	282
3423	B	4	6	776	4	3	791
3424	D	1	8	57	1	5	454
3425	D	2	6	323	2	5	188
3426	A	3	2	386	3	1	389
3427	C	4	6	197	4	3	186
3428	C	1	8	167	1	5	216
3429	B	2	6	778	2	5	789
3430	B	3	2	599	3	1	584
3431	D	4	6	267	4	3	244
3432	D	1	8	555	1	5	980
3433	A	2	6	864	2	5	871
3434	D	3	2	926	3	1	609
3435	C	4	6	218	4	3	165
3436	B	1	8	801	1	5	830
3437	A	2	6	662	2	5	657
3438	D	3	2	466	3	1	45
3439	D	4	6	992	4	3	543
3440	A	1	8	353	1	5	358
3441	A	2	2	266	2	3	269
3442	B	3	4	104	3	3	119
3443	C	4	8	473	4	7	422
3444	B	1	2	845	1	7	850
3445	A	2	2	230	2	3	225
3446	A	3	4	701	3	3	698
3447	D	4	8	355	4	7	156
3448	C	1	2	333	1	7	306
3449	B	2	2	743	2	3	760
3450	C	3	4	603	3	3	548
3451	A	4	8	978	4	7	981
3452	D	1	2	444	1	7	67
3453	D	2	2	856	2	3	679
3454	B	3	4	647	3	3	664
3455	B	4	8	743	4	7	760
3456	A	1	2	646	1	7	641
3457	C	2	2	258	2	3	381
3458	C	3	4	464	3	3	431
3459	C	4	8	876	4	7	787
3460	C	1	2	893	1	7	770
3461	C	2	8	142	2	7	241
3462	D	3	6	319	3	7	192
3463	D	4	2	19	4	1	492
3464	C	1	6	167	1	1	216
3465	C	2	8	976	2	7	943
3466	D	3	6	685	3	7	850
3467	C	4	2	396	4	1	499
3468	B	1	6	521	1	1	534
3469	C	2	8	995	2	7	924
3470	A	3	6	738	3	7	741
3471	D	4	2	861	4	1	674
3472	A	1	6	939	1	1	940
3473	D	2	8	626	2	7	909
3474	D	3	6	585	3	7	950
3475	D	4	2	373	4	1	138
3476	D	1	6	378	1	1	133
3477	B	2	8	620	2	7	627
3478	C	3	6	25	3	7	102
3479	D	4	2	676	4	1	859
3480	B	1	6	483	1	1	508
3481	A	2	4	584	2	1	591
3482	B	3	8	219	3	5	196
3483	B	4	4	218	4	5	197
3484	C	1	4	61	1	3	66
3485	D	2	4	98	2	1	413
3486	A	3	8	67	3	5	68
3487	B	4	4	224	4	5	255
3488	A	1	4	255	1	3	248
3489	D	2	4	575	2	1	960
3490	A	3	8	209	3	5	214
3491	A	4	4	460	4	5	459
3492	A	1	4	619	1	3	620
3493	B	2	4	195	2	1	220
3494	C	3	8	862	3	5	801
3495	A	4	4	303	4	5	296
3496	A	1	4	287	1	3	280
3497	B	2	4	575	2	1	544
3498	B	3	8	522	3	5	533
3499	C	4	4	715	4	5	692
3500	A	1	4	998	1	3	993
3501	A	2	8	506	2	1	509
3502	C	3	4	875	3	7	788
3503	D	4	6	153	4	1	358
3504	C	1	8	842	1	5	821
3505	A	2	8	18	2	1	21
3506	C	3	4	622	3	7	529
3507	A	4	6	588	4	1	587
3508	A	1	8	614	1	5	609
3509	A	2	8	960	2	1	967
3510	B	3	4	816	3	7	815
3511	A	4	6	520	4	1	527
3512	B	1	8	843	1	5	852
3513	A	2	8	149	2	1	146
3514	C	3	4	849	3	7	814
3515	C	4	6	837	4	1	826
3516	D	1	8	682	1	5	853
3517	A	2	8	484	2	1	483
3518	C	3	4	172	3	7	211
3519	A	4	6	872	4	1	879
3520	C	1	8	610	1	5	541
3521	C	2	6	839	2	5	824
3522	B	3	8	935	3	5	952
3523	C	4	2	22	4	5	105
3524	C	1	2	653	1	7	754
3525	C	2	6	262	2	5	377
3526	A	3	8	405	3	5	402
3527	C	4	2	740	4	5	667
3528	A	1	2	743	1	7	736
3529	A	2	6	29	2	5	26
3530	B	3	8	278	3	5	265
3531	A	4	2	429	4	5	426
3532	C	1	2	545	1	7	606
3533	A	2	6	14	2	5	9
3534	A	3	8	162	3	5	165
3535	A	4	2	407	4	5	400
3536	A	1	2	625	1	7	630
3537	D	2	6	408	2	5	103
3538	C	3	8	572	3	5	579
3539	B	4	2	961	4	5	990
3540	B	1	2	554	1	7	565
3541	D	2	2	733	2	7	802
3542	C	3	2	71	3	1	56
3543	D	4	8	294	4	3	217
3544	A	1	4	923	1	3	924
3545	C	2	2	997	2	7	922
3546	D	3	2	448	3	1	63
3547	C	4	8	587	4	3	564
3548	B	1	4	735	1	3	704
3549	A	2	2	345	2	7	350
3550	A	3	2	494	3	1	489
3551	D	4	8	151	4	3	360
3552	B	1	4	167	1	3	184
3553	A	2	2	808	2	7	815
3554	C	3	2	628	3	1	523
3555	A	4	8	467	4	3	468
3556	D	1	4	302	1	3	209
3557	C	2	2	773	2	7	890
3558	D	3	2	137	3	1	374
3559	A	4	8	108	4	3	107
3560	B	1	4	84	1	3	75
3561	A	2	4	984	2	3	991
3562	B	3	6	271	3	3	272
3563	C	4	4	111	4	7	16
3564	C	1	6	640	1	1	767
3565	C	2	4	79	2	3	48
3566	B	3	6	268	3	3	275
3567	A	4	4	322	4	7	325
3568	A	1	6	826	1	1	829
3569	C	2	4	1020	2	3	899
3570	D	3	6	124	3	3	387
3571	A	4	4	859	4	7	860
3572	A	1	6	523	1	1	524
3573	C	2	4	129	2	3	254
3574	D	3	6	566	3	3	969
3575	C	4	4	1023	4	7	896
3576	C	1	6	223	1	1	160
3577	B	2	4	88	2	3	71
3578	D	3	6	662	3	3	873
3579	C	4	4	269	4	7	370
3580	B	1	6	734	1	1	705
3581	A	2	2	51	2	1	52
3582	D	3	2	601	3	3	934
3583	C	4	2	970	4	3	949
3584	C	1	2	553	1	5	598
3585	D	2	2	310	2	1	201
3586	C	3	2	264	3	3	375
3587	A	4	2	677	4	3	674
3588	D	1	2	925	1	5	610
3589	B	2	2	693	2	1	682
3590	C	3	2	41	3	3	86
3591	A	4	2	753	4	3	758
3592	B	1	2	388	1	5	411
3593	C	2	2	235	2	1	148
3594	A	3	2	841	3	3	846
3595	A	4	2	741	4	3	738
3596	D	1	2	844	1	5	691
3597	A	2	2	954	2	1	957
3598	A	3	2	441	3	3	446
3599	C	4	2	180	4	3	203
3600	C	1	2	289	1	5	350
3601	D	2	6	692	2	7	843
3602	A	3	6	496	3	5	503
3603	C	4	6	750	4	1	657
3604	A	1	6	430	1	3	425
3605	A	2	6	657	2	7	662
3606	D	3	6	341	3	5	170
3607	B	4	6	493	4	1	498
3608	A	1	6	790	1	3	785
3609	D	2	6	701	2	7	834
3610	B	3	6	819	3	5	812
3611	C	4	6	630	4	1	521
3612	C	1	6	665	1	3	742
3613	C	2	6	546	2	7	605
3614	A	3	6	427	3	5	428
3615	D	4	6	656	4	1	879
3616	C	1	6	236	1	3	147
3617	A	2	6	92	2	7	91
3618	C	3	6	209	3	5	174
3619	B	4	6	105	4	1	118
3620	D	1	6	440	1	3	71
3621	D	2	4	796	2	3	739
3622	C	3	4	620	3	1	531
3623	B	4	4	886	4	7	873
3624	A	1	4	800	1	1	807
3625	B	2	4	960	2	3	991
3626	B	3	4	364	3	1	371
3627	B	4	4	127	4	7	96
3628	D	1	4	688	1	1	847
3629	B	2	4	746	2	3	757
3630	D	3	4	249	3	1	262
3631	B	4	4	613	4	7	634
3632	B	1	4	926	1	1	897
3633	A	2	4	454	2	3	449
3634	D	3	4	436	3	1	75
3635	C	4	4	1005	4	7	914
3636	C	1	4	650	1	1	757
3637	A	2	4	88	2	3	95
3638	C	3	4	664	3	1	743
3639	A	4	4	1007	4	7	1000
3640	D	1	4	351	1	1	160
3641	C	2	8	518	2	5	633
3642	C	3	8	351	3	7	288
3643	A	4	8	445	4	5	442
3644	D	1	8	245	1	7	266
3645	D	2	8	912	2	5	623
3646	A	3	8	788	3	7	787
3647	B	4	8	799	4	5	768
3648	B	1	8	502	1	7	489
3649	C	2	8	172	2	5	211
3650	C	3	8	33	3	7	94
3651	B	4	8	666	4	5	645
3652	D	1	8	74	1	7	437
3653	D	2	8	693	2	5	842
3654	D	3	8	586	3	7	949
3655	B	4	8	83	4	5	76
3656	C	1	8	878	1	7	785
3657	B	2	8	260	2	5	283
3658	C	3	8	822	3	7	841
3659	C	4	8	1	4	5	126
3660	C	1	8	945	1	7	974
Total producer execution time using time(2) = 4699.000000
Total consumer execution time using time(2) = 4756.000000
job ended at Mon Apr 6 17:17:17 EDT 2020
